subj;trial;block;prior;kappa;ct;delay;fix;keypressed;R;T_Angle;resp_mod;choice_x;choice_y;init_resp_angle;choiceAngle;choiceR;RT;MT;ts_b;ts_f;ts_p;ts_d;ts_r;ts_e;m_pos_x;m_pos_y;m_clock

pilot_20;5;0;0;1;False;3000;True;;8;15.598637402254395;drag;L;7.6536093;3.2031772;0;22.71;8.3;1.4644066999899223;1.4645321000134572;1683805193.0641034;1683805193.0717227;1683805193.8278575;1683805194.32814;1683805197.327282;1683805198.792096;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2189082, 2.3244295, 3.146484, 3.8268046, 3.996885, 4.110272, 4.166965, 4.2236586, 4.2803516, 4.337045, 4.4504323, 4.563819, 4.620512, 4.818939, 4.932326, 5.0740595, 5.130753, 5.2441397, 5.300833, 5.4992604, 5.782727, 6.8599014, 8.135503, 9.155985, 9.467798, 9.552838, 9.694572, 9.779612, 9.836306, 9.836306, 9.864652, 9.892999, 9.921346, 9.921346, 9.921346, 9.892999, 9.892999, 9.864652, 9.751266, 9.581185, 9.297718, 8.929211, 8.815824, 8.702437, 8.617397, 8.560703, 8.418971, 8.192197, 7.99377, 7.82369, 7.7669964, 7.710303, 7.710303, 7.681956, 7.6536093, 7.6536093, 7.6536093, 7.6536093, 7.6536093, 7.6536093, 7.6536093];[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.56693405, 0.96378785, 1.2472548, 1.4456817, 1.5307219, 1.5590686, 1.5874153, 1.6157619, 1.6157619, 1.6441087, 1.6441087, 1.6441087, 1.6441087, 1.7008021, 1.7291489, 1.7574955, 1.8141888, 1.8141888, 1.8425356, 1.899229, 1.984269, 2.211043, 2.2393894, 2.2393894, 2.2393894, 2.2677362, 2.3527763, 2.4094696, 2.4945097, 2.4945097, 2.5512033, 2.57955, 2.6078966, 2.66459, 2.7496302, 2.8063235, 2.83467, 2.8913634, 2.8913634, 2.8913634, 2.9197102, 2.9764037, 3.0047503, 3.0047503, 3.0330973, 3.0614438, 3.0614438, 3.1181371, 3.1748307, 3.1748307, 3.2031772, 3.2031772, 3.2031772, 3.2031772, 3.2031772, 3.2031772, 3.2031772, 3.2031772, 3.2031772, 3.2031772, 3.2031772];[0.003778000012971461, 0.016520999954082072, 0.03356740006711334, 0.04908460006117821, 0.06652240001130849, 0.08296390005853027, 0.10067329998128116, 0.1178692999528721, 0.13438060006592423, 0.15081610006745905, 0.16822810005396605, 0.18370319996029139, 0.19979990005958825, 0.21668840001802891, 0.2326735999668017, 0.24980460002552718, 0.2675598000641912, 0.283551900065504, 0.30082090001087636, 0.31697010004427284, 0.33488460001535714, 0.3496045999927446, 0.3663010000018403, 0.38278580002952367, 0.3995468000648543, 0.41562940005678684, 0.43372630001977086, 0.45005830004811287, 0.4661515000043437, 0.48317530006170273, 0.5015311000170186, 0.5159019000129774, 0.5342222000472248, 0.5500840999884531, 0.5661470000632107, 0.5821159000042826, 0.5995510000502691, 0.6185675000306219, 0.6325108000310138, 0.6482640999602154, 0.6659520000685006, 0.6831786000402644, 0.7001917000161484, 0.716410499997437, 0.7326907999813557, 0.7492981000104919, 0.7670690000522882, 0.7834975000005215, 0.8016056000487879, 0.8179430000018328, 0.8338199000572786, 0.8491075000492856, 0.866371399955824, 0.8852575999917462, 0.9017545999959111, 0.9214748999802396, 0.9331455000210553, 0.9504114000592381, 0.9698127000592649, 0.9841859999578446, 0.9998007999965921, 1.0162314999615774, 1.035341199953109, 1.049638699973002, 1.0658916999818757, 1.0830633000005037, 1.099502700031735, 1.115400700015016, 1.1329859000397846, 1.1502145000267774, 1.1685239999787882, 1.1845613999757916, 1.1994633000576869, 1.2149773000273854, 1.2333108000457287, 1.2485554000595585, 1.2664387000259012, 1.2829059000359848, 1.2999228000408038, 1.3143117000581697, 1.3320320000639185, 1.3491090000607073, 1.3651686999946833, 1.3826826000586152, 1.400143300066702, 1.415354200056754, 1.434014099999331, 1.4489432000555098]

pilot_20;6;0;0;1;False;3000;True;;8;26.866693283770804;drag;L;7.313449;3.1748307;0;23.47;7.97;1.4358103999402374;1.4359227999811992;1683805199.5604527;1683805199.5724595;1683805200.3275795;1683805200.8277345;1683805203.8263931;1683805205.2631366;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3118137, 0.96378785, 1.4740285, 1.9275757, 2.182696, 2.466163, 3.1181371, 3.4866443, 3.798458, 4.2236586, 4.4504323, 4.6772056, 4.7905927, 4.960673, 5.1024065, 5.1874466, 5.1874466, 5.1874466, 5.1874466, 5.1874466, 5.1874466, 5.1874466, 5.1874466, 5.1874466, 5.1874466, 5.1874466, 5.1874466, 5.41422, 5.527607, 5.6409936, 5.75438, 5.8394203, 5.896114, 5.981154, 6.0661945, 6.151234, 6.2079277, 6.321315, 6.434701, 6.5764346, 6.633128, 6.774862, 6.888248, 6.944942, 7.029982, 7.0583286, 7.086675, 7.1150217, 7.143369, 7.1717157, 7.2000623, 7.228409, 7.2567554, 7.2567554, 7.285102, 7.313449, 7.313449, 7.313449, 7.313449];[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0566934, 0.28346702, 0.4535472, 0.6236274, 0.7086675, 0.79370767, 1.0488279, 1.2189082, 1.3606416, 1.5307219, 1.6441087, 1.7574955, 1.8141888, 1.9559225, 2.012616, 2.0693092, 2.0693092, 2.0693092, 2.0693092, 2.0693092, 2.0693092, 2.0693092, 2.0693092, 2.0693092, 2.0693092, 2.0693092, 2.0693092, 2.1543493, 2.211043, 2.2393894, 2.2960827, 2.3244295, 2.3527763, 2.381123, 2.4094696, 2.4378164, 2.466163, 2.5512033, 2.6078966, 2.6929367, 2.7212832, 2.7779768, 2.83467, 2.8630168, 2.9197102, 2.948057, 2.948057, 2.9764037, 3.0047503, 3.0614438, 3.0897903, 3.1181371, 3.1181371, 3.146484, 3.1748307, 3.1748307, 3.1748307, 3.1748307, 3.1748307];[0.0049443000461906195, 0.019620000035502017, 0.03485880000516772, 0.04977259994484484, 0.06882100005168468, 0.08462550002150238, 0.10202700004447252, 0.1178526000585407, 0.134046999970451, 0.1494628000073135, 0.16746789996977895, 0.18378780002240092, 0.20099839998874813, 0.21556210005655885, 0.23182310000993311, 0.24892030004411936, 0.265835199970752, 0.281681300024502, 0.298860999988392, 0.3159559000050649, 0.3328944999957457, 0.34891269996296614, 0.36585149995516986, 0.38289430004078895, 0.3999638999812305, 0.4148410999914631, 0.431850100052543, 0.4488657000474632, 0.4666439000284299, 0.48238419997505844, 0.4993597000138834, 0.5156514999689534, 0.5344762000022456, 0.5492352000437677, 0.5663519999943674, 0.5822321999585256, 0.5992263000225648, 0.615336999995634, 0.6332177000585943, 0.6492582999635488, 0.6662449999712408, 0.6822037999518216, 0.6992320000426844, 0.7152358000166714, 0.7322673000162467, 0.7481547000352293, 0.765814800048247, 0.7825938999885693, 0.7992463000118732, 0.8155251999851316, 0.8342411000048742, 0.8500996000366285, 0.8670452999649569, 0.8838287000544369, 0.9002131000161171, 0.9166148999938741, 0.935658699949272, 0.9516304000280797, 0.9696876000380144, 0.9866826999932528, 1.0020565000595525, 1.0184712000191212, 1.0380935999564826, 1.050818799994886, 1.0660422999644652, 1.0839809000026435, 1.1036012000404298, 1.1173949999501929, 1.1341928000329062, 1.151690199971199, 1.16727690002881, 1.183549299952574, 1.1995886999648064, 1.2164088999852538, 1.2339920999947935, 1.2485480000032112, 1.2662921999581158, 1.2835161000257358, 1.3021274999482557, 1.3177652000449598, 1.33419209998101, 1.3510137000121176, 1.3690029999706894, 1.3828096999786794, 1.4014999000355601, 1.4176318000536412]

pilot_20;7;0;0;1;False;1000;True;;8;-92.40221620920988;drag;L;-0.65197414;-8.022117;0;-94.65;8.05;1.1989404000341892;1.1990297999000177;1683805206.034558;1683805206.0548034;1683805206.809449;1683805207.3108459;1683805208.2929766;1683805209.4913373;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0566934, -0.0850401, -0.1133868, -0.1700802, -0.1700802, -0.19842692, -0.2551203, -0.28346702, -0.3118137, -0.36850712, -0.39685383, -0.39685383, -0.42520052, -0.4535472, -0.48189393, -0.48189393, -0.48189393, -0.5102406, -0.5102406, -0.53858733, -0.56693405, -0.59528077, -0.59528077, -0.6236274, -0.6236274, -0.6236274, -0.6236274, -0.65197414, -0.65197414, -0.65197414, -0.65197414, -0.65197414, -0.65197414, -0.65197414, -0.65197414, -0.65197414, -0.65197414, -0.65197414, -0.65197414, -0.65197414, -0.65197414];[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.59528077, -1.7291489, -2.2960827, -2.4945097, -2.66459, -2.9764037, -3.146484, -3.3732576, -3.7417645, -4.337045, -4.6772056, -4.932326, -5.1874466, -5.41422, -5.4992604, -5.5843005, -5.7260337, -5.8677673, -6.1228876, -6.5197415, -7.0016356, -7.341796, -7.5685697, -7.7386494, -7.8520365, -7.9087296, -7.937076, -7.9654226, -7.9654226, -7.99377, -8.022117, -8.022117, -8.022117, -8.022117, -8.022117, -8.022117, -8.022117, -8.022117, -8.022117, -8.022117, -8.022117];[0.0042773999739438295, 0.018241000012494624, 0.03425129991956055, 0.05239510000683367, 0.06682539999019355, 0.0837898999452591, 0.10057839995715767, 0.1188415999058634, 0.13549909996800125, 0.1514254999347031, 0.16723999998066574, 0.1844077999703586, 0.20148960000369698, 0.21701319993007928, 0.2346085999161005, 0.2521508999634534, 0.26912939990870655, 0.2847402999177575, 0.300717799924314, 0.3187797999707982, 0.334563999902457, 0.35324450000189245, 0.3690197999821976, 0.3841729999985546, 0.3993674999801442, 0.41874039999675006, 0.4334399999352172, 0.45223920000717044, 0.4673008999088779, 0.48504870000761, 0.5002401999663562, 0.5174911000067368, 0.533867499907501, 0.5525719999568537, 0.5658924999879673, 0.58363449992612, 0.6034897000063211, 0.6181714999256656, 0.634066200000234, 0.6509419999783859, 0.6697526999050751, 0.6836591999744996, 0.7022415999090299, 0.7172829000046477, 0.7347331999335438, 0.7496302999788895, 0.7663092999719083, 0.7852500999579206, 0.8003341999137774, 0.8174471999518573, 0.8328602999681607, 0.8514567000092939, 0.8663479000097141, 0.8850274999858811, 0.9010455999523401, 0.9177881999639794, 0.9361552000045776, 0.9502747999504209, 0.9673646999290213, 0.9840194999706, 1.001880900003016, 1.0191328999353573, 1.0330791999585927, 1.0512764999875799, 1.0674785999581218, 1.0836360999383032, 1.0999710999894887, 1.1161331000039354, 1.132722600013949, 1.150083199958317, 1.166354399989359, 1.1839324999600649]

pilot_20;8;0;0;1;False;3000;True;;8;-3.6441348805548457;drag;L;8.022117;-1.7574955;0;-12.36;8.21;1.5143905999138951;1.5144626999972388;1683805210.2308767;1683805210.2380037;1683805210.9918513;1683805211.4924262;1683805214.4928215;1683805216.006513;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5102406, 1.1338681, 1.3039483, 1.417335, 1.5023751, 1.6441087, 1.7291489, 1.8708823, 1.9559225, 2.1260026, 2.2677362, 2.4378164, 2.8913634, 3.3449106, 3.9401915, 4.3937387, 4.932326, 5.7260337, 6.0661945, 7.0016356, 7.540222, 7.937076, 8.33393, 8.67409, 8.957558, 9.326065, 9.439451, 9.524492, 9.581185, 9.581185, 9.581185, 9.581185, 9.524492, 9.524492, 9.467798, 9.354411, 9.212678, 9.042598, 8.872518, 8.702437, 8.617397, 8.560703, 8.50401, 8.447317, 8.447317, 8.390623, 8.305584, 8.220544, 8.16385, 8.135503, 8.07881, 8.07881, 8.050464, 8.050464, 8.022117, 8.022117, 8.022117, 8.022117, 8.022117, 8.022117];[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.14173351, -0.42520052, -0.53858733, -0.59528077, -0.6236274, -0.6803208, -0.73701423, -0.79370767, -0.8220543, -0.87874776, -0.96378785, -0.9921345, -1.1055214, -1.1905615, -1.3039483, -1.417335, -1.4456817, -1.332295, -1.3039483, -1.2756016, -1.332295, -1.417335, -1.5307219, -1.6441087, -1.7574955, -1.9275757, -1.984269, -1.984269, -2.012616, -2.012616, -2.012616, -2.012616, -2.012616, -2.012616, -2.012616, -2.012616, -2.012616, -2.012616, -1.984269, -1.9275757, -1.9275757, -1.9275757, -1.899229, -1.899229, -1.8708823, -1.8425356, -1.8141888, -1.7858423, -1.7574955, -1.7574955, -1.7574955, -1.7574955, -1.7574955, -1.7574955, -1.7574955, -1.7574955, -1.7574955, -1.7574955, -1.7574955, -1.7574955];[0.004282899899408221, 0.01713019993621856, 0.03448019991628826, 0.05097029998432845, 0.06737939990125597, 0.08379919989965856, 0.1027569998987019, 0.11658319993875921, 0.13556819991208613, 0.15001809992827475, 0.16738050000276417, 0.18367229995783418, 0.20040390000212938, 0.21660759998485446, 0.23392309993505478, 0.25003019999712706, 0.2679136999649927, 0.2826649999478832, 0.30074669991154224, 0.31774119997862726, 0.33422299998346716, 0.3506446999963373, 0.3674899999750778, 0.3852708999766037, 0.400730499997735, 0.416784800007008, 0.43480809999164194, 0.4491517998976633, 0.4663210998987779, 0.48376709991134703, 0.5012768999440596, 0.5163352999370545, 0.5342492999043316, 0.5500494999578223, 0.5687066999962553, 0.5828143999679014, 0.5998069999041036, 0.6188365999842063, 0.636199599946849, 0.650793599896133, 0.6675314999883994, 0.6830953999888152, 0.6996188999619335, 0.7167637998936698, 0.7334213999565691, 0.7501526999985799, 0.7664944999851286, 0.783008600003086, 0.8031054999446496, 0.8164420999819413, 0.833593999966979, 0.8512112000025809, 0.8670691999141127, 0.8829104999313131, 0.900660999934189, 0.9159191999351606, 0.934704199898988, 0.9494589999085292, 0.9668726999079809, 0.9851331999525428, 1.0000958999153227, 1.0166680999100208, 1.0337295999052003, 1.0504246999043971, 1.0676793999737129, 1.0829693999839947, 1.1016032999614254, 1.116688699927181, 1.1333260999526829, 1.151247899979353, 1.166587199899368, 1.1837235999992117, 1.2006629999959841, 1.217197799938731, 1.2344224998960271, 1.250121199991554, 1.2688922999659553, 1.2824829999590293, 1.3014577999711037, 1.3164034999208525, 1.333766800002195, 1.3497803999343887, 1.3668983998941258, 1.3835439999820665, 1.4002210999606177, 1.4172589000081643, 1.4343476999783888, 1.4492946999380365, 1.4664041999494657, 1.484111599973403, 1.500649599940516]

pilot_20;9;0;0;1;False;1000;True;;8;-108.5332082065224;drag;L;-2.2393894;-7.3701425;0;-106.9;7.7;1.2002006000839174;1.20026610000059;1683805216.8602688;1683805216.871257;1683805217.6260827;1683805218.1263552;1683805219.10789;1683805220.3082204;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.6803208, -1.0771747, -1.5874153, -1.9559225, -2.182696, -2.3244295, -2.3527763, -2.381123, -2.381123, -2.4094696, -2.466163, -2.4945097, -2.5228565, -2.57955, -2.57955, -2.6078966, -2.6078966, -2.6362433, -2.66459, -2.66459, -2.66459, -2.66459, -2.66459, -2.6078966, -2.57955, -2.5228565, -2.466163, -2.4378164, -2.4094696, -2.3527763, -2.3244295, -2.2960827, -2.2960827, -2.2677362, -2.2393894, -2.2393894, -2.2393894];[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0976558, -3.4866443, -4.7055526, -5.612647, -6.292968, -6.548088, -6.6614747, -6.7181687, -6.7181687, -6.774862, -6.9732885, -7.1150217, -7.2567554, -7.3701425, -7.4551826, -7.483529, -7.5118756, -7.5118756, -7.5685697, -7.5685697, -7.5685697, -7.5685697, -7.540222, -7.5118756, -7.4551826, -7.4551826, -7.426836, -7.426836, -7.3984895, -7.3984895, -7.3984895, -7.3984895, -7.3984895, -7.3984895, -7.3984895, -7.3701425, -7.3701425];[0.004621500032953918, 0.020110500045120716, 0.03584190004039556, 0.05188829998951405, 0.06804899999406189, 0.08475509996060282, 0.10202120000030845, 0.11945640004705638, 0.13458329997956753, 0.15051840001251549, 0.16806850000284612, 0.18592800002079457, 0.20163899997714907, 0.2189306999789551, 0.23504039994440973, 0.2541053999448195, 0.2679192000068724, 0.2848193000536412, 0.30327609996311367, 0.31865389994345605, 0.3352148999692872, 0.3526756999781355, 0.3685597999719903, 0.38669860002119094, 0.401703399955295, 0.42015290004201233, 0.43623999995179474, 0.4530059000244364, 0.46903000003658235, 0.4861430999590084, 0.50137089996133, 0.5181789000052959, 0.5350242999847978, 0.5508282999508083, 0.5670409000013024, 0.5852409000508487, 0.6018025999655947, 0.619644399965182, 0.6348354000365362, 0.6515260000014678, 0.6676933999406174, 0.6848375999834388, 0.7025084999622777, 0.7186592000070959, 0.7339867999544367, 0.7537270999746397, 0.7684969999827445, 0.7857011000160128, 0.8014397999504581, 0.8173984000459313, 0.8344885000260547, 0.8514127000235021, 0.867406600038521, 0.8862430000444874, 0.9012246000347659, 0.9203012000070885, 0.9348001000471413, 0.9512549999635667, 0.9675820999545977, 0.9845177000388503, 1.0016033999854699, 1.0198350000428036, 1.0347693000221625, 1.05150970001705, 1.068133300053887, 1.0852682000258937, 1.1011722999392077, 1.1174794000107795, 1.1337242999579757, 1.1519355999771506, 1.1706708000274375, 1.1848233999917284]

pilot_20;10;0;0;1;False;1000;True;;8;-135.96373109380815;drag;L;-5.1591;-5.782727;0;-131.74;7.75;1.2190069000935182;1.219042700016871;1683805221.2603157;1683805221.2703185;1683805222.0260305;1683805222.5239568;1683805223.5060132;1683805224.7248983;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.42520052, -1.2472548, -2.381123, -2.948057, -3.2598708, -3.4299507, -3.4866443, -3.514991, -3.5433376, -3.5716846, -3.5716846, -3.6000311, -3.6567245, -3.7417645, -4.0535784, -4.1953115, -4.337045, -4.3937387, -4.563819, -4.6772056, -4.762246, -4.7905927, -4.818939, -4.847286, -4.847286, -4.875633, -4.9039793, -4.9039793, -4.932326, -4.932326, -4.932326, -4.9890194, -5.017366, -5.017366, -5.0740595, -5.1024065, -5.1024065, -5.130753, -5.130753, -5.1591, -5.1591, -5.1591];[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.6803208, -2.381123, -4.648859, -5.6409936, -6.0661945, -6.2362742, -6.264621, -6.292968, -6.292968, -6.292968, -6.292968, -6.292968, -6.321315, -6.4063544, -6.6614747, -6.774862, -6.831555, -6.8599014, -6.831555, -6.7181687, -6.6047816, -6.5197415, -6.491395, -6.4630475, -6.434701, -6.378008, -6.3496614, -6.264621, -6.2079277, -6.151234, -6.094541, -6.0095005, -5.924461, -5.8677673, -5.8394203, -5.811074, -5.811074, -5.782727, -5.782727, -5.782727, -5.782727, -5.782727];[0.0033647000091150403, 0.019352299976162612, 0.0347689000191167, 0.052358000073581934, 0.06921039998997003, 0.08508300001267344, 0.10083700006362051, 0.11900399997830391, 0.13609020004514605, 0.15400390001013875, 0.16967770003248006, 0.18969640007708222, 0.20359960000496358, 0.22054080001544207, 0.2368472000816837, 0.2527651999844238, 0.26939520006999373, 0.28647280007135123, 0.302786200074479, 0.32106350001413375, 0.33596749999560416, 0.35391689999960363, 0.37041279999539256, 0.38751050003338605, 0.4041533999843523, 0.4210777999833226, 0.4361405000090599, 0.45402330008801073, 0.47000370000023395, 0.48626959999091923, 0.5030650000553578, 0.5201629999792203, 0.535190400085412, 0.5522554999915883, 0.5684536000480875, 0.5854739000787959, 0.6021125999977812, 0.6199092000024393, 0.6356607000343502, 0.6539065000833943, 0.6722402999876067, 0.6864292999962345, 0.7025831000646576, 0.72230160003528, 0.7363226000452414, 0.753652699990198, 0.7686942000873387, 0.7859371000668034, 0.8019218000117689, 0.8200927000725642, 0.8358800000278279, 0.8532871999777853, 0.8697437000228092, 0.8877442000666633, 0.9029569000704214, 0.9199242000468075, 0.9355834000743926, 0.9543651000130922, 0.9704927999991924, 0.9871819000691175, 1.0034466000506654, 1.0203086000401527, 1.0348018000368029, 1.0532272000564262, 1.0704380000242963, 1.0884299000026658, 1.1022832000162452, 1.1201381999999285, 1.1359222000464797, 1.1534252000274137, 1.1687655000714585, 1.1869206000119448, 1.2027465000282973]

pilot_20;11;0;0;1;False;3000;True;;8;48.89574381977876;drag;L;4.733899;5.75438;0;50.56;7.45;1.2136815000558272;1.2139754999661818;1683805225.4685502;1683805225.4876468;1683805226.24136;1683805226.742787;1683805229.7430108;1683805230.956873;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1133868, 0.2551203, 0.48189393, 0.6803208, 0.85040104, 1.0488279, 1.1622148, 1.2756016, 1.5874153, 1.899229, 2.211043, 2.6078966, 2.7212832, 2.8630168, 2.9764037, 3.316564, 3.5433376, 3.713418, 3.8834982, 3.968538, 4.081925, 4.166965, 4.252005, 4.337045, 4.3937387, 4.422086, 4.422086, 4.4504323, 4.478779, 4.5354724, 4.620512, 4.648859, 4.6772056, 4.7055526, 4.7055526, 4.733899, 4.733899, 4.733899, 4.733899, 4.733899, 4.733899, 4.733899];[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0850401, 0.2551203, 0.5102406, 0.73701423, 0.93544114, 1.1338681, 1.2472548, 1.332295, 1.6157619, 1.9275757, 2.2393894, 2.6362433, 2.7779768, 2.9197102, 3.0897903, 3.514991, 3.8268046, 4.110272, 4.2236586, 4.365392, 4.478779, 4.620512, 4.733899, 4.932326, 4.9890194, 5.045713, 5.0740595, 5.130753, 5.1874466, 5.32918, 5.4709134, 5.5559535, 5.612647, 5.66934, 5.66934, 5.7260337, 5.7260337, 5.75438, 5.75438, 5.75438, 5.75438, 5.75438];[0.004498299909755588, 0.017126799910329282, 0.03379249991849065, 0.049184300005435944, 0.06588939996436238, 0.08223649999126792, 0.09982929995749146, 0.11639769992325455, 0.1346974999178201, 0.15070679993368685, 0.16749499994330108, 0.1843528999015689, 0.19975739996880293, 0.21685309999156743, 0.23309769993647933, 0.24924569996073842, 0.26818879996426404, 0.28259379998780787, 0.3006099999183789, 0.31741309992503375, 0.33343649993184954, 0.3494878999190405, 0.3670616999734193, 0.3832948999479413, 0.3993260000133887, 0.41610979998949915, 0.4345081999199465, 0.44968630000948906, 0.4664393999846652, 0.4829829999944195, 0.501549799926579, 0.5174599000019953, 0.5323666000040248, 0.5492577999830246, 0.5670720000052825, 0.5813470999710262, 0.6003567998996004, 0.6162131999153644, 0.6332577998982742, 0.6499621999682859, 0.6662074999185279, 0.6819613999687135, 0.7009244000073522, 0.7159002999542281, 0.7337129999650642, 0.7508334999438375, 0.7665922999149188, 0.7819357999833301, 0.8000899999169633, 0.8155765999108553, 0.8313986998982728, 0.8497304999036714, 0.869456399930641, 0.8817156999139115, 0.8986777999671176, 0.916749499971047, 0.9326672999886796, 0.9487997000105679, 0.9662598998984322, 0.9841931000119075, 1.0001923999516293, 1.0171427999157459, 1.0312486999901012, 1.050079399952665, 1.0685486999573186, 1.0818174999440089, 1.0998336999909952, 1.1164588999236003, 1.134896499919705, 1.1487848999677226, 1.166300099925138, 1.1846176999388263, 1.1997812999179587]

